shapeName,id,year,total_sol
Sena,,2006,178.89815983689007
San Lorenzo,,2006,75.16877874745164
Puerto Gonzalo Moreno,,2006,37.952324347146885
Porvenir,,2006,27.376970375621433
Bella Flor,,2006,142.5001969391443
San Pedro,,2006,86.99371533041788
Puerto Rico,,2006,124.42414386293612
Santa Rosa,,2006,109.49357961476144
Ingavi,,2006,130.2202236799925
Villa Nueva,,2006,67.24713219702245
Santos Mercado,,2006,158.34206885543506
Nueva Esperanza,,2006,88.99997665064008
Bolpebra,,2006,65.96203379593061
Filadelfia,,2006,281.83787222975747
Llallagua,,2006,53.01101900274117
Caripuyo,,2006,12.433088878147743
Sacaca,,2006,22.14294176592547
Acasio,,2006,8.855031410122619
Tinguipaya,,2006,34.0022669946008
San Pedro,,2006,52.504855588166166
"Colcha ""K""",,2006,483.10643510122367
Tomave,,2006,193.8365608755061
Porco,,2006,31.22017318341224
Yocalla,,2006,36.727405400274705
Urmiri,,2006,29.459777288138866
Betanzos,,2006,48.831051094683914
Colquechaca,,2006,41.17566544669224
Pocoata,,2006,28.158742564449128
Llica,,2006,142.59477529345335
San Antonio de Esmoruco,,2006,64.20679910947003
Mojinete,,2006,9.847990031555003
Toro Toro,,2006,27.97223182789541
San Agustín,,2006,55.5524984307587
Tahua,,2006,30.1747685877716
San Pablo,,2006,326.94585552541355
Vitiche,,2006,38.173099968538565
Arampampa,,2006,9.169084188868018
"Caiza ""D""",,2006,31.453004624672673
Chaquí,,2006,11.066119762736498
Puna,,2006,36.21567885398719
Ckochas,,2006,49.654443066304225
Potosí,,2006,255.85087799211485
Ocurí,,2006,20.5243380153004
Chuquihuta Ayllu Jucumani,,2006,6.262386163104983
Uyuni,,2006,223.14842966123678
Chayanta,,2006,15.590666101851001
Tupiza,,2006,178.88734577622492
Atocha,,2006,57.20943674451728
San Pedro de Quemes,,2006,111.49292959025233
Tacobamba,,2006,21.121991160161357
Uncía,,2006,27.726587442819977
Ravelo,,2006,32.04498677893597
Cotagaita,,2006,154.34341718192923
Villazón,,2006,125.67157445266547
Puerto Quijarro,,2006,112.27696304033495
La Guardia,,2006,191.55602255494642
Moromoro,,2006,16.111520845793628
El Torno,,2006,47.68754535651969
Samaipata,,2006,50.684715381235456
San Juan,,2006,50.07544607167297
Saipina,,2006,11.715817399169591
Porongo,,2006,238.4345431489688
Santa Cruz de la Sierra,,2006,1926.6027796277301
San Pedro,,2006,77.09730575517841
Concepción,,2006,698.7404411382388
Santa Rosa,,2006,208.38638646111397
Buena Vista,,2006,130.6886098475524
San Carlos,,2006,33.329238850130324
Portachuelo,,2006,74.70376902853924
Lagunillas,,2006,33.983616143917914
Pucará,,2006,16.058097144172464
Boyuibe,,2006,40.17814381806288
Cuevo,,2006,21.53358848399537
Camiri,,2006,64.24407496362123
Vallegrande,,2006,79.5208905759651
Gutiérrez,,2006,73.40472006063692
Postrervalle,,2006,26.394574107711804
Trigal,,2006,9.413893232319284
Quirusillas,,2006,6.83503802217105
Cabezas,,2006,176.80461579335525
Cotoca,,2006,89.19689453084239
Yapacaní,,2006,1616.2820434445039
Cuatro Cañadas,,2006,125.52230681424929
San Ramón,,2006,14.794858269546836
San Javier,,2006,57.46734316132087
San Miguel,,2006,229.92431504414506
Montero,,2006,195.7542626285305
Ascención de Guarayos,,2006,229.56753776897764
Okinawa Uno,,2006,40.54650168843276
Warnes,,2006,263.44867503246394
General Saavedra,,2006,35.58574911987811
Pailón,,2006,374.45363943172885
Fernández Alonso,,2006,30.065562654805245
Mineros,,2006,37.778985386590165
Pampa Grande,,2006,24.25995528060286
Mairana,,2006,20.100829448645904
Colpa Bélgica,,2006,201.44799692929894
Puerto Suarez,,2006,357.70444255815994
El Carmen Rivero Tórrez,,2006,257.46825726102384
Roboré,,2006,180.97232877802037
San Matías,,2006,660.521904725282
Charagua,,2006,1708.0155163028835
San José,,2006,484.098041222208
San Rafael,,2006,233.087359361219
San Ignacio,,2006,1230.1492591444548
Urubicha,,2006,387.82238334627715
San Antonio de Lomerio,,2006,56.66620564662354
San Julián,,2006,137.70746827220785
El Puente,,2006,189.97314685912886
Comarapa,,2006,79.76839942844477
Villa Montes,,2006,404.51805526950926
Entre Ríos,,2006,185.62014606649092
Uriondo,,2006,20.433159730378904
Yacuiba,,2006,279.81620724075935
Yunchará,,2006,43.89283843462667
Caraparí,,2006,130.89320658111185
San Lorenzo,,2006,81.35810286160923
El Puente,,2006,49.460748453730446
Tarija,,2006,330.9190654458953
Bermejo,,2006,72.73914479922466
Padcaya,,2006,110.34949109400166
Loreto,,2007,169.2760012361495
San Ignacio,,2007,619.5914545296746
San Javier,,2007,217.91453924108222
Huacaraje,,2007,138.29082232211516
San Joaquín,,2007,220.32415017853762
San Ramón,,2007,199.27571942736117
Magdalena,,2007,374.51023238962335
Santa Rosa,,2007,234.99980539540746
Puerto Menor de Rurrenabaque,,2007,62.79407753021839
Santa Ana,,2007,529.3770872929663
San Borja,,2007,221.63436733275358
Reyes,,2007,300.30301797802497
Puerto Siles,,2007,52.5770338605286
Exaltación,,2007,614.9599516345663
Riberalta,,2007,386.2125709705494
Guayaramerín,,2007,255.38438697286384
San Andrés,,2007,246.9087671008984
Baures,,2007,441.1324170998791
Trinidad,,2007,198.5854383033939
San Lucas,,2007,94.99041783816963
Culpina,,2007,95.46509400937776
Incahuasi,,2007,25.435510133097264
Las Carreras,,2007,22.748935773238244
Villa Abecia,,2007,16.074431443762247
Azurduy,,2007,42.343630688250364
Tarvita,,2007,33.229946671849966
El Villar,,2007,21.599401295973976
Huacaya,,2007,32.71157746474242
Huacareta,,2007,72.57795534288766
Monteagudo,,2007,164.00145135369405
Alcalá,,2007,7.403463231056345
Sopachui,,2007,14.28413800980677
Villa Ricardo Mugia - Icla,,2007,19.46503734999866
Yotala,,2007,14.435962805940825
Yamparáez,,2007,15.843129070139689
Tomina,,2007,20.095589078144705
Tarabuco,,2007,27.291025304881966
Zudañez,,2007,16.948426862659996
Villa Vaca Guzmán,,2007,94.88724710777694
Padilla,,2007,41.50155596510306
Mojocoya,,2007,30.27683098130659
Villa Serrano,,2007,43.034384784752554
Macharetí,,2007,293.96651534012466
Sucre,,2007,414.13012673290916
Presto,,2007,33.04987556115523
Poroma,,2007,35.3845249913998
Villa Charcas,,2007,16.924711953008586
Camargo,,2007,53.23280869627409
Aiquile,,2007,82.13786522239155
Villa Rivero,,2007,3.5987506608241335
Arbieto,,2007,17.980302520176654
Sicaya,,2007,2.8490925823429643
Capinota,,2007,31.009644524154123
Arque,,2007,12.572694130563269
San Benito,,2007,35.73820743807683
Omereque,,2007,18.925673996657128
Quillacollo,,2007,343.8514358752423
Sacaba,,2007,399.6357415076565
Tiquipaya,,2007,166.86602047293943
Colcapirhua,,2007,138.44169857408485
Sipesipe,,2007,97.3444719219836
Vinto,,2007,177.1705934854918
Tarata,,2007,14.478827692020467
Totora,,2007,53.33739083533484
Morochata,,2007,18.080370293221627
Sacabamba,,2007,4.777062143589937
Anzaldo,,2007,16.510173367928054
Toco,,2007,4.9949207327310345
Villa Gualberto Villarroel,,2007,1.7881580162720354
Tacachi,,2007,0.6003191878763485
Cliza,,2007,66.63919414362195
Tacopaya,,2007,14.34580137125564
Santivañez,,2007,14.524068934989032
Tolata,,2007,13.94459151738853
Cochabamba,,2007,890.3910658126076
Arani,,2007,10.183346235328445
Punata,,2007,52.91961875385513
Tapacarí,,2007,38.91957361245271
Bolivar,,2007,16.777335203767688
Cocapata,,2007,173.98387876387096
Villa Tunari,,2007,277.48307454346076
Chimoré,,2007,74.5299430785591
Tiraque,,2007,53.297798250462215
Shinahota,,2007,23.915656434510865
Vacas,,2007,8.790752797771027
Pocona,,2007,22.884423663854303
Puerto Villarroel,,2007,63.81978244771267
Ayopaya,,2007,36.67160339428881
Pojo,,2007,58.70594102233356
Entre Ríos,,2007,1249.7181280863674
Colomi,,2007,16.93883262040715
Alalay,,2007,10.207430126284263
Vila Vila,,2007,14.532242799148547
Mizque,,2007,47.94911557073688
Pasorapa,,2007,58.506548715886815
Chacarilla,,2007,8.756748229477044
Papel Pampa,,2007,21.003626827917557
Umala,,2007,21.26565400038426
San Pedro de Curahuara,,2007,19.37438758526217
Corocoro,,2007,28.198158034265926
Sapahaqui,,2007,19.88229288474163
Cairoma,,2007,16.60661793022472
Colquiri,,2007,27.506662898101634
Ichoca,,2007,20.532647814521304
Villa Ancoraimes,,2007,8.28532910330184
Puerto Mayor de Carabuco,,2007,9.808565244421949
Mocomoco,,2007,16.03058729035159
Cajuata,,2007,17.441355987484844
Inquisivi,,2007,80.37425206631566
Irupana,,2007,34.21127080364043
Chulumani,,2007,10.39408277931313
Tiahuanacu,,2007,9.369785976168862
Nazacara de Pacajes,,2007,0.3902129578678047
Caquiaviri,,2007,37.90398151843133
Luribay,,2007,11.220384115009916
Collana,,2007,3.1610761535006997
Santiago de Callapa,,2007,29.101716751671
Catacora,,2007,13.870268243923784
Yaco,,2007,14.542145714623963
Calacoto,,2007,95.76463066069957
Sicasica,,2007,48.87296251244844
Patacamaya,,2007,32.52537010794907
Colquencha,,2007,8.907546125082115
Santiago de Machaca,,2007,32.436325432433215
Malla,,2007,8.481275782646502
Comanche,,2007,10.997473296471965
Calamarca,,2007,12.003106699964283
Viacha,,2007,268.82678651432053
Villa Libertad Licoma,,2007,4.787107410325723
Quime,,2007,25.281493794574754
Huatajata,,2007,0.6662648918728034
Laja,,2007,51.92808666416244
Mecapaca,,2007,21.628933157581898
Palca,,2007,20.025852339897376
Achocalla,,2007,67.50384080301897
El Alto,,2007,1086.9456913540691
Yanacachi,,2007,14.986820907098261
Desaguadero,,2007,4.431370605477224
Jesús de Machaka,,2007,24.477645730030012
Puerto Mayor de Guaqui,,2007,6.0695119393952925
Tito Yupanqui,,2007,0.49361754614932857
Pucarani,,2007,58.13250799549415
Combaya,,2007,2.1447429631562795
Coroico,,2007,28.14731020963951
Coripata,,2007,18.660067497237648
Quiabaya,,2007,2.8741307760570556
Aucapata,,2007,5.667895584217472
Ayo Ayo,,2007,14.19298239863094
Tipuani,,2007,6.352285443691935
Nuestra Señora de La Paz,,2007,832.5890113712196
Sorata,,2007,47.14331353560236
La Asunta,,2007,69.13821396308349
Chuma,,2007,15.137510892756135
Guanay,,2007,89.0556693732355
Teoponte,,2007,33.47734305264757
Mapiri,,2007,37.120322776717295
Charazani,,2007,60.680627285608786
Copacabana,,2007,10.259675859053637
Tacacoma,,2007,19.474920715179806
San Pedro de Tiquina,,2007,1.673553368726782
Curva,,2007,14.316473506193827
Pelechuco,,2007,61.04771337389359
Palos Blancos,,2007,91.71559880432474
Apolo,,2007,348.58500863936763
San Buenaventura,,2007,73.29889014566358
Santiago de Huata,,2007,2.9191154046605026
Puerto Pérez,,2007,1.0723714815781393
Alto Beni,,2007,25.26981680941056
Caranavi,,2007,45.26895203697767
Huarina,,2007,5.380444824323058
Chua Cocani,,2007,2.297918028216443
Humanata,,2007,7.182639891018763
Batallas,,2007,21.44730318114891
Ixiamas,,2007,919.6063019343561
Ayata,,2007,18.15540576900411
Waldo Ballivian,,2007,2.6668360934611046
Puerto Acosta,,2007,8.888654899166202
Escoma,,2007,3.166780189483189
Charaña,,2007,73.67866653943177
Achacachi,,2007,22.878537904120538
Taraco,,2007,2.8593891376081633
La (Marka) San Andrés de Mach,,2007,38.63178803409431
Esmeralda,,2007,14.170691163954784
Santuario de Quillacas,,2007,22.906681359069896
Pampa Aullagas,,2007,25.022191677505475
Huanuni,,2007,30.304137672936804
Huachacalla,,2007,0.6505988144334042
Santiago de Huari,,2007,59.88931389927646
Pazña,,2007,18.98938082357247
Andamarca,,2007,57.076976868013546
Oruro,,2007,522.4567781203152
Huayllamarca,,2007,22.17015202058589
Sabaya,,2007,93.69004448937142
Poopó,,2007,21.615945699935157
Totora,,2007,33.655820005927595
Turco,,2007,117.30201330554546
Todos Santos,,2007,5.33532597902505
La Rivera,,2007,5.432398983025376
Carangas,,2007,5.453173715014959
Yunguyo del Litoral,,2007,4.464691353954518
Cruz de Machacamarca,,2007,13.098817644772282
Antequera,,2007,10.114991763277963
Belén de Andamarca,,2007,25.996010106035012
Corque,,2007,79.95590895094415
Machacamarca,,2007,9.38005373941771
El Choro,,2007,28.37370183174224
Toledo,,2007,96.15899637390436
Paria,,2007,37.471924043614756
Eucaliptus,,2007,9.75821847611052
Caracollo,,2007,83.61726533851274
Curahuara de Carangas,,2007,71.35757832123221
Choquecota,,2007,21.633680618773493
Escara,,2007,32.778481482743636
Coipasa,,2007,4.446980370508104
Chipaya,,2007,8.775411416334556
Salinas de Garcí Mendoza,,2007,137.35622064068764
Challapata,,2007,83.23244288235756
Cobija,,2007,159.1257207602189
Sena,,2007,184.31315804876974
San Lorenzo,,2007,77.44403302576761
Puerto Gonzalo Moreno,,2007,39.10108860856398
Porvenir,,2007,28.209854998739036
Bella Flor,,2007,148.11474134132408
San Pedro,,2007,89.97836872799428
Puerto Rico,,2007,128.19458620097566
Santa Rosa,,2007,112.84512735796616
Ingavi,,2007,134.18448199632707
Villa Nueva,,2007,69.28260926095146
Santos Mercado,,2007,163.15736834630374
Nueva Esperanza,,2007,91.76732357477441
Bolpebra,,2007,68.15233748088426
Filadelfia,,2007,290.4803293699874
Llallagua,,2007,54.61581481272976
Caripuyo,,2007,12.809421167449626
Sacaca,,2007,22.813177814305416
Acasio,,2007,9.123060881726296
Tinguipaya,,2007,35.031468273940334
San Pedro,,2007,54.094104462409135
"Colcha ""K""",,2007,520.9899043843953
Tomave,,2007,199.70381186142856
Porco,,2007,32.18903082768414
Yocalla,,2007,38.5309204549839
Urmiri,,2007,30.351483728736635
Betanzos,,2007,50.68457885960152
Colquechaca,,2007,42.42223325987511
Pocoata,,2007,29.011088821262703
Llica,,2007,146.9333191814156
San Antonio de Esmoruco,,2007,66.3149634814657
Mojinete,,2007,10.160151020094169
Toro Toro,,2007,28.81891233857501
San Agustín,,2007,57.233995210503565
Tahua,,2007,31.088116821369113
San Pablo,,2007,336.9521442602151
Vitiche,,2007,39.328754954324914
Arampampa,,2007,9.446619600817273
"Caiza ""D""",,2007,32.405043313330886
Chaquí,,2007,11.401438348272853
Puna,,2007,37.312275838362545
Ckochas,,2007,51.15741392224297
Potosí,,2007,268.01427738201266
Ocurí,,2007,21.145581150244848
Chuquihuta Ayllu Jucumani,,2007,6.451939872915253
Uyuni,,2007,229.90282310333612
Chayanta,,2007,16.06313932288949
Tupiza,,2007,184.5202673973917
Atocha,,2007,58.969231863319905
San Pedro de Quemes,,2007,114.89157368588972
Tacobamba,,2007,21.761324425611424
Uncía,,2007,28.56583308329186
Ravelo,,2007,33.01494393420279
Cotagaita,,2007,159.02197919002933
Villazón,,2007,130.87039797123444
Puerto Quijarro,,2007,116.61145809890304
La Guardia,,2007,198.68911864074033
Moromoro,,2007,16.599194152083463
El Torno,,2007,49.69725271125195
Samaipata,,2007,52.22553228701594
San Juan,,2007,51.6008968054664
Saipina,,2007,12.075947268796615
Porongo,,2007,246.84392880929602
Santa Cruz de la Sierra,,2007,1993.503134083715
San Pedro,,2007,79.43093412261382
Concepción,,2007,719.9075422126507
Santa Rosa,,2007,214.92710899273112
Buena Vista,,2007,134.64440808948677
San Carlos,,2007,34.35921042548746
Portachuelo,,2007,77.03540176704307
Lagunillas,,2007,35.0122530654986
Pucará,,2007,16.544153386456706
Boyuibe,,2007,41.39428039525508
Cuevo,,2007,22.185380250237444
Camiri,,2007,66.1892732226235
Vallegrande,,2007,81.9295243592969
Gutiérrez,,2007,75.62954116194858
Postrervalle,,2007,27.19350111583138
Trigal,,2007,9.698838676176242
Quirusillas,,2007,7.041925106431341
Cabezas,,2007,182.168107035778
Cotoca,,2007,92.04509196407803
Yapacaní,,2007,1665.2084862206698
Cuatro Cañadas,,2007,129.32290185254945
San Ramón,,2007,15.287175809161043
San Javier,,2007,59.25259134505745
San Miguel,,2007,236.89502782424285
Montero,,2007,202.21729869869552
Ascención de Guarayos,,2007,236.62099198849467
Okinawa Uno,,2007,41.849334958181096
Warnes,,2007,273.8416696519171
General Saavedra,,2007,36.91423301996993
Pailón,,2007,386.00606806203183
Fernández Alonso,,2007,31.167362046409778
Mineros,,2007,38.98069493687328
Pampa Grande,,2007,24.994270396086517
Mairana,,2007,20.70952601089489
Colpa Bélgica,,2007,207.54559034576235
Puerto Suarez,,2007,368.7430728258747
El Carmen Rivero Tórrez,,2007,265.2906519983621
Roboré,,2007,186.47740989985928
San Matías,,2007,680.6682140323973
Charagua,,2007,1759.7448142750593
San José,,2007,499.0466430143472
San Rafael,,2007,240.17593640854545
San Ignacio,,2007,1268.7103247866767
Urubicha,,2007,399.5612269448079
San Antonio de Lomerio,,2007,58.381412800043606
San Julián,,2007,141.9991311811988
El Puente,,2007,195.72336963570726
Comarapa,,2007,82.18548347840414
Villa Montes,,2007,417.71299159881823
Entre Ríos,,2007,191.27324362869797
Uriondo,,2007,21.052094154016057
Yacuiba,,2007,304.1769502970263
Yunchará,,2007,45.22802685328999
Caraparí,,2007,135.25086300702142
San Lorenzo,,2007,85.14674005562476
El Puente,,2007,50.95785647810381
Tarija,,2007,343.21565406276443
Bermejo,,2007,76.51704307683906
Padcaya,,2007,113.80064733696771
Loreto,,2008,176.1780963169739
San Ignacio,,2008,644.8548060142089
San Javier,,2008,226.79983221590518
Huacaraje,,2008,143.92952129180156
San Joaquín,,2008,229.26971503560452
San Ramón,,2008,207.40102931017088
Magdalena,,2008,389.54169129020005
Santa Rosa,,2008,244.6003697064651
Puerto Menor de Rurrenabaque,,2008,65.3558291698861
Santa Ana,,2008,551.233902643672
San Borja,,2008,230.67133351346004
Reyes,,2008,312.5476358652353
Puerto Siles,,2008,54.72008093294559
Exaltación,,2008,640.0344572625031
Riberalta,,2008,402.19064258125184
Guayaramerín,,2008,266.3498002025645
San Andrés,,2008,256.97627682997023
Baures,,2008,459.0608815653067
Trinidad,,2008,206.94942859701956
San Lucas,,2008,98.86357697157884
Culpina,,2008,99.35760769218794
Incahuasi,,2008,26.47262293706629
Las Carreras,,2008,23.678797563523347
Villa Abecia,,2008,16.72985366797623
Azurduy,,2008,44.07015873703594
Tarvita,,2008,34.58487145978885
El Villar,,2008,22.48009979461922
Huacaya,,2008,34.04536618981876
Huacareta,,2008,75.53726405935251
Monteagudo,,2008,170.68848267109774
Alcalá,,2008,7.705333586270905
Sopachui,,2008,14.866562438142651
Villa Ricardo Mugia - Icla,,2008,20.258708847430988
Yotala,,2008,15.027461304420639
Yamparáez,,2008,16.48912013537597
Tomina,,2008,20.914970851850274
Tarabuco,,2008,28.40380190396865
Zudañez,,2008,17.63948557345453
Villa Vaca Guzmán,,2008,98.9272882518815
Padilla,,2008,43.193749089597475
Mojocoya,,2008,31.51134480988862
Villa Serrano,,2008,44.80615119336574
Macharetí,,2008,305.9535317565151
Sucre,,2008,432.31185211490293
Presto,,2008,34.39745808845639
Poroma,,2008,36.827301004806564
Villa Charcas,,2008,17.61480369543036
Camargo,,2008,55.406327027681414
Aiquile,,2008,85.9593777500604
Villa Rivero,,2008,3.753419609689245
Arbieto,,2008,19.006864200824616
Sicaya,,2008,2.965262077164415
Capinota,,2008,33.02497430297676
Arque,,2008,13.085335787093525
San Benito,,2008,37.371185881513
Omereque,,2008,19.697353385388848
Quillacollo,,2008,358.6473006316624
Sacaba,,2008,422.4686460880525
Tiquipaya,,2008,173.67142735140436
Colcapirhua,,2008,144.2498475028019
Sipesipe,,2008,102.73967022726353
Vinto,,2008,184.54133827742555
Tarata,,2008,15.085913370768818
Totora,,2008,55.51218077788749
Morochata,,2008,18.820782743686546
Sacabamba,,2008,4.97184307515329
Anzaldo,,2008,17.183362623567092
Toco,,2008,5.288586304906538
Villa Gualberto Villarroel,,2008,1.861068743701075
Tacachi,,2008,0.6247967250937339
Cliza,,2008,72.34484178282175
Tacopaya,,2008,14.930740071935398
Santivañez,,2008,15.634741409816872
Tolata,,2008,14.825817240102616
Cochabamba,,2008,940.6302410233543
Arani,,2008,10.599295128268356
Punata,,2008,56.583296033820396
Tapacarí,,2008,40.51281178999765
Bolivar,,2008,17.46141777823077
Cocapata,,2008,181.07793377511496
Villa Tunari,,2008,288.8020289849873
Chimoré,,2008,77.57452329703261
Tiraque,,2008,55.479511019945434
Shinahota,,2008,24.92147011543606
Vacas,,2008,9.149663655671713
Pocona,,2008,23.833552023140236
Puerto Villarroel,,2008,66.65299920525912
Ayopaya,,2008,38.16685900716661
Pojo,,2008,61.099629322380984
Entre Ríos,,2008,1300.6744150717873
Colomi,,2008,17.849257275827377
Alalay,,2008,10.623630013682096
Vila Vila,,2008,15.124783501540326
Mizque,,2008,49.91656524881574
Pasorapa,,2008,60.892106953570085
Chacarilla,,2008,9.113797710295403
Papel Pampa,,2008,21.86003309387494
Umala,,2008,22.13274421710886
San Pedro de Curahuara,,2008,20.16436291025842
Corocoro,,2008,29.3479156613569
Sapahaqui,,2008,20.692977646475335
Cairoma,,2008,17.28373963736435
Colquiri,,2008,28.695956146892378
Ichoca,,2008,21.369850283963434
Villa Ancoraimes,,2008,8.623156855028924
Puerto Mayor de Carabuco,,2008,10.223676123901036
Mocomoco,,2008,16.686910107804863
Cajuata,,2008,18.15379530925523
Inquisivi,,2008,83.6514486031351
Irupana,,2008,35.606208299020054
Chulumani,,2008,10.81789335427331
Tiahuanacu,,2008,9.775612420895522
Nazacara de Pacajes,,2008,0.40612358249285646
Caquiaviri,,2008,39.449486383145626
Luribay,,2008,11.677886399860473
Collana,,2008,3.289966542551331
Santiago de Callapa,,2008,30.288316227276532
Catacora,,2008,14.470456652650064
Yaco,,2008,15.13509020055918
Calacoto,,2008,99.66406039871711
Sicasica,,2008,50.893764582415116
Patacamaya,,2008,33.86218069545631
Colquencha,,2008,9.270744290597296
Santiago de Machaca,,2008,33.77861936299825
Malla,,2008,8.82709309239598
Comanche,,2008,11.445886569061113
Calamarca,,2008,12.492523882859476
Viacha,,2008,293.3142520202504
Villa Libertad Licoma,,2008,4.982297924511572
Quime,,2008,26.3123267194731
Huatajata,,2008,0.6934313336789023
Laja,,2008,54.04541456028089
Mecapaca,,2008,22.548426803084563
Palca,,2008,20.89382835776346
Achocalla,,2008,73.27978595479885
El Alto,,2008,1149.9031045984257
Yanacachi,,2008,15.597896670031485
Desaguadero,,2008,4.6399718346695105
Jesús de Machaka,,2008,25.475702368380396
Puerto Mayor de Guaqui,,2008,6.360540148411312
Tito Yupanqui,,2008,0.5151548415057214
Pucarani,,2008,61.218310831092744
Combaya,,2008,2.232193160582991
Coroico,,2008,29.294994562754738
Coripata,,2008,19.420917069649
Quiabaya,,2008,2.9913211844715413
Aucapata,,2008,5.89899954229009
Ayo Ayo,,2008,14.774997609780696
Tipuani,,2008,6.611294871473724
Nuestra Señora de La Paz,,2008,875.0082241039651
Sorata,,2008,49.065544863578445
La Asunta,,2008,71.95726995135055
Chuma,,2008,15.754730922042153
Guanay,,2008,92.68727591526053
Teoponte,,2008,34.84235523037029
Mapiri,,2008,38.63387458693308
Charazani,,2008,63.15821751927336
Copacabana,,2008,11.008120538257792
Tacacoma,,2008,20.268995202420385
San Pedro de Tiquina,,2008,1.7418231350680191
Curva,,2008,14.900216386379565
Pelechuco,,2008,63.56669116646198
Palos Blancos,,2008,95.45522981359822
Apolo,,2008,362.8189146498255
San Buenaventura,,2008,76.28774563426921
Santiago de Huata,,2008,3.041501729066174
Puerto Pérez,,2008,1.1160965802914953
Alto Beni,,2008,26.300173596336563
Caranavi,,2008,47.123196962125135
Huarina,,2008,5.599828213219549
Chua Cocani,,2008,2.391613834694612
Humanata,,2008,7.47806156930678
Batallas,,2008,22.321800057999056
Ixiamas,,2008,957.2487288812213
Ayata,,2008,18.89567807667395
Waldo Ballivian,,2008,2.7755742252019093
Puerto Acosta,,2008,9.254888992026155
Escoma,,2008,3.309387010430881
Charaña,,2008,76.63278490784121
Achacachi,,2008,23.874692677786825
Taraco,,2008,2.9759784709004813
La (Marka) San Andrés de Mach,,2008,40.24593572435426
Esmeralda,,2008,14.748489884477035
Santuario de Quillacas,,2008,23.840683167982917
Pampa Aullagas,,2008,26.042451745885273
Huanuni,,2008,32.25304347434464
Huachacalla,,2008,0.6829575012492783
Santiago de Huari,,2008,62.34828114131575
Pazña,,2008,19.880808955087677
Andamarca,,2008,59.40424544115863
Oruro,,2008,552.3797011277034
Huayllamarca,,2008,23.074122428455766
Sabaya,,2008,97.39522143868255
Poopó,,2008,22.65185081421889
Totora,,2008,35.02810943857122
Turco,,2008,122.04335530379818
Todos Santos,,2008,5.550209749051755
La Rivera,,2008,5.651248341901045
Carangas,,2008,5.675522558756318
Yunguyo del Litoral,,2008,4.6467356114995235
Cruz de Machacamarca,,2008,13.632911578127562
Antequera,,2008,10.99912750103748
Belén de Andamarca,,2008,27.055976850364125
Corque,,2008,83.21604788686862
Machacamarca,,2008,9.76251804809652
El Choro,,2008,29.538249539204102
Toledo,,2008,100.07980363260882
Paria,,2008,39.01365935597204
Eucaliptus,,2008,10.156102123451147
Caracollo,,2008,87.06014908603296
Curahuara de Carangas,,2008,74.23797187968796
Choquecota,,2008,22.515776829684476
Escara,,2008,34.11501520268766
Coipasa,,2008,4.62830247671581
Chipaya,,2008,9.133221873830932
Salinas de Garcí Mendoza,,2008,142.95681186850163
Challapata,,2008,86.73352024762657
Cobija,,2008,166.014317744941
Sena,,2008,191.82838124175572
San Lorenzo,,2008,80.60175220149694
Puerto Gonzalo Moreno,,2008,40.69540480939198
Porvenir,,2008,29.38219835156319
Bella Flor,,2008,155.80522112923072
San Pedro,,2008,93.64716591129408
Puerto Rico,,2008,133.42161902785298
Santa Rosa,,2008,118.42746720904958
Ingavi,,2008,139.63923103108127
Villa Nueva,,2008,72.10755283820133
Santos Mercado,,2008,169.79358622534005
Nueva Esperanza,,2008,95.76670125080092
Bolpebra,,2008,71.02302531583929
Filadelfia,,2008,302.4132501483256
Llallagua,,2008,61.32562713284849
Caripuyo,,2008,13.33171518088556
Sacaca,,2008,23.743367096920515
Acasio,,2008,9.495046471117757
Tinguipaya,,2008,36.45984867631514
San Pedro,,2008,56.29974877323005
"Colcha ""K""",,2008,548.5548246343566
Tomave,,2008,207.8467042657966
Porco,,2008,33.62263182371708
Yocalla,,2008,40.12820295256875
Urmiri,,2008,31.589041464030743
Betanzos,,2008,52.959842998300694
Colquechaca,,2008,44.151966259263304
Pocoata,,2008,30.193993014593918
Llica,,2008,152.7471338641483
San Antonio de Esmoruco,,2008,68.93674913923819
Mojinete,,2008,10.56740242089419
Toro Toro,,2008,29.99398068798816
San Agustín,,2008,59.56766608233254
Tahua,,2008,32.355710192521414
San Pablo,,2008,350.40872924183225
Vitiche,,2008,40.93235382249247
Arampampa,,2008,9.83179804098372
"Caiza ""D""",,2008,33.72633333135323
Chaquí,,2008,11.867852995026055
Puna,,2008,38.8349362167804
Ckochas,,2008,53.24331699976443
Potosí,,2008,285.86019192424925
Ocurí,,2008,22.007775491505267
Chuquihuta Ayllu Jucumani,,2008,6.7150126165326895
Uyuni,,2008,239.27692976858395
Chayanta,,2008,16.718554044639074
Tupiza,,2008,192.18549075713204
Atocha,,2008,61.40313032450631
San Pedro de Quemes,,2008,119.39307585126333
Tacobamba,,2008,22.648625212995444
Uncía,,2008,29.799880336057033
Ravelo,,2008,34.36110216244032
Cotagaita,,2008,165.5094141803098
Villazón,,2008,135.96100215941075
Puerto Quijarro,,2008,123.27966321388294
La Guardia,,2008,207.44524646270472
Moromoro,,2008,17.276013160781822
El Torno,,2008,51.79589313924606
Samaipata,,2008,54.357563008046654
San Juan,,2008,53.727432311486965
Saipina,,2008,12.568334489520273
Porongo,,2008,257.0222667336537
Santa Cruz de la Sierra,,2008,2094.6396148341655
San Pedro,,2008,82.67001725753003
Concepción,,2008,749.3687687933738
