id,egdp1992,egdp1993,egdp1994,egdp1995,egdp1996,egdp1997,egdp1998,egdp1999,egdp2000,egdp2001,egdp2002,egdp2003,egdp2004,egdp2005,egdp2006,egdp2007,egdp2008,egdp2009,egdp2010,egdp2011,egdp2012,egdp2013,egdp2014,egdp2015,egdp2016,egdp2017,egdp2018,egdp2019,urb_land2001,urb_land2002,urb_land2003,urb_land2004,urb_land2005,urb_land2006,urb_land2007,urb_land2008,urb_land2009,urb_land2010,urb_land2011,urb_land2012,urb_land2013,urb_land2014,urb_land2015,urb_land2016,urb_land2017,urb_land2018,urb_land2019,urb_land2020,urb_land2021,urb_land2022
188,25.72058561441362,26.448316536639247,27.267819942986836,28.113314458738778,28.96932812162911,29.921092424366417,30.919035513735583,31.0229069290354,31.544351095655102,31.896581961842752,32.42234025848847,33.14547038252888,34.063838884840706,35.072707191745145,36.21567885398719,37.312275838362545,38.8349362167804,39.69954759835029,40.785967133676294,42.19370901949849,43.6545760180874,45.62201291298601,47.28009202877678,48.80301584065256,50.18298929441794,51.57911917654907,53.02381473253757,53.80327327534849,1.1869547367095947,0.0,2.060272693634033,1.6931270360946655,1.6931270360946655,1.6931270360946655,1.223249912261963,0.0,0.0,0.0,0.0,6.141219615936279,1.99783718585968,0.0,1.2031270265579224,1.510972499847412,1.2538950443267822,1.090000033378601,0.0,0.0,0.0,2.509999990463257
189,35.52986449920664,36.53513629940503,37.66718061166067,38.83483456279717,39.95860240068651,41.2714105641798,42.647915008108995,42.768651855123395,43.479930256957225,43.96543632746474,44.69012819036256,45.493676134775946,46.75273626938316,48.12351899703636,49.654443066304225,51.15741392224297,53.24331699976443,54.428712980588,55.91821151006896,57.84799571455109,59.81301674375347,62.508686813704806,64.77069011768873,66.85699793696404,68.74747317854096,70.66008127261611,72.63922134918326,73.70702945134218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,15.0012235269827,15.4256638448028,15.903629353817772,16.396629768259384,16.871100829892296,17.42538745569832,18.00656757389798,18.057544419870656,18.35785646570079,18.562844162390512,18.86881956580807,19.208089149261223,19.739682578602256,20.31844690529739,20.96482522645417,21.599401295973976,22.48009979461922,22.980591151030627,23.60947900914094,24.42426185783217,25.25392220441033,26.39207316119881,27.348026589450296,28.22892505774895,29.02713744485495,29.83469495145129,30.670344152345375,31.121203087416347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,22.715816440115503,23.358531266819764,24.082297399311393,24.8291627506269,25.547646988526573,26.386994678307993,27.267066787490055,27.344260220054323,27.799018019036044,28.10942772883265,28.572761528676057,29.086512260358127,29.89149600593921,30.767909890230666,31.747990957085108,32.71157746474242,34.04536618981876,34.80334374895137,35.75612730058092,36.990101113857,38.24660664933425,39.97434754384789,41.33938679827344,43.67595390323916,44.91095241641301,51.16271217532602,57.36120512437293,60.454099933379474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826204356025247,0.0741436247732125,0.0751186361499861,0.143961352928012,0.1102330478967404,0.2564313832451315,0.1932156843297622,0.1330588181813558,0.1733333381952023,0.0
192,13.52239363498474,13.904992362655992,14.335839744025442,14.780239868799557,15.207937282805933,15.707581990343686,16.231469017471756,16.277420528065047,16.548127623391792,16.732907503726434,17.008719665294183,17.31881397716409,17.79812077535134,18.31995882440139,18.90276047024218,19.47492071517981,20.268995202420385,20.72025907683168,21.28729058792632,22.021932771020367,22.777343394300516,23.804133204502214,24.670496784216347,25.46515019940687,26.18521296736949,26.913705943787804,27.667540265283748,28.074257513785778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,50.34065937970709,51.76737224860299,53.37187294699616,55.02636039430165,56.619769302003235,58.47996689491704,60.44651819693985,60.6766656879774,61.68576928426823,62.37456559524232,63.40269913571869,64.54270727454738,66.32895884162507,68.27371329906232,70.4456631801438,72.57795534288766,75.53726405935251,77.21900695421384,79.33218564451764,82.07008375738033,84.85789753389271,88.68229741953749,91.81261266827144,94.7699591492467,97.4497124190862,100.21126990892434,103.0465446810074,104.56134530384752,0.0,1.1181563138961792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2306604385375977,1.2306604385375977,1.2306604385375977,0.0,1.1097350120544434,19.531155824661255,20.38210606575012,17.920000195503235,17.160000324249268,13.769999980926514,9.815000295639038,11.225000619888306
194,92.13255999281677,98.0628602402376,102.79504945265754,106.30885784327435,112.54647265201538,116.24424717212642,127.66772297033488,136.9222739707734,139.20257740244816,140.75767196470736,143.08080781882657,145.8431210420514,149.8794035969101,154.2738458503695,159.18305109272725,164.00145135369405,170.68848267109774,174.48931643176542,179.46780057223694,185.6683050148099,192.24285982448023,201.20479387337824,209.4052230009005,216.33237431903245,222.44946886465416,228.72785749863831,235.13436878525525,238.629277900011,6.586752414703369,8.139167308807373,8.139167308807373,8.323450565338135,8.323450565338135,8.323450565338135,7.214365720748901,0.0,0.0,0.0,0.0,16.63880753517151,40.79751253128052,35.311264991760254,37.51858901977539,47.78027153015137,50.733062744140625,50.290000915527344,51.82500076293945,49.51999855041504,33.109999656677246,44.82499980926514
195,147.35386857166162,166.90568557096762,176.96370888903888,184.32675504987583,189.93547582539424,200.8152457808821,208.16418236304133,210.18191300477167,213.96763946773373,216.37538735875307,223.29553002836371,229.81157155172065,237.2258593399881,245.7790039849779,255.85087799211485,268.01427738201266,285.86019192424925,294.6515333755051,307.3879643952731,325.9432446741957,339.37631934813265,355.393062331447,369.94365115218295,386.71153762901537,397.6463292226488,412.2802893939263,423.8911803107488,430.40290950907786,876.7407908439636,1260.9116078615189,1096.9831002950668,1697.5845386981964,814.2614084482193,2083.8256618976593,2129.813568353653,1440.7145529985428,1712.0363241434095,1515.54487490654,2443.8697072267532,3000.319848060608,4346.263305058666,4980.59452920334,6147.334123274859,7346.976772083955,6925.619484407762,6933.009207951789,6870.964615895234,6880.13421406746,7417.784953789617,7917.345885224903
196,1.1231986062272508,1.15616882415671,1.194236550640826,1.2312770864615836,1.267066112343295,1.308950820360698,1.3528488917166697,1.357322345330727,1.3799905021547103,1.3953908004085809,1.4184163743082212,1.483862695930635,1.5249364082938903,1.5696646300089705,1.6239799204337249,1.673553368726782,1.7418231350680191,1.7857600728743797,1.8457495477781,1.916181399271476,1.9878058270423435,2.0790806826934505,2.1199284599253945,2.1923842827479043,2.254364490202245,2.330359842204581,2.395621340721846,2.4308345241873877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9072377195545274,9.214001031950408,8.974615568740695,7.612737304089116,13.289630266264371,10.329680201586555,14.536509594262816,13.338372645191118,10.869117626489375,8.90907842318217,8.336352985980465
197,24.304691191404768,24.992361355481645,25.76675223035409,26.565501691068658,27.334230744520973,28.232275145004195,29.17389201678555,29.256483535165444,29.74304295382006,30.075159831713957,30.570895100366695,31.120573377039495,31.997680897218192,32.93584789694377,33.983616143917914,35.0122530654986,36.43985015894561,37.25113802806785,38.288526000776415,39.625209882497494,41.13413166861032,43.27552309263425,48.79105084315673,70.90040590841251,72.90521203424854,94.81989132209,97.47573296656356,102.92378877353872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
